Num nodes,Trial number,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
4,14,0.11904946312537053,0.17671216158442604,0.4516146523211647,0.5990478597432398,0.6220291394839289,0.6235631845621308,0.11617858361769429,0.17671216158442604,0.4518038535646436,0.6012041390061401,0.6116417386007623,0.6235631845621308,0.11910550778650718,0.17671216158442604,0.4520139614149785,0.5990478597432398,0.6220291394839289,0.6235631845621308
4,15,0.04204408736823928,0.010250039399590904,0.17253623015764882,0.18813403204903495,0.3196557600190231,0.6293597228295822,0.0444232760892006,0.010250039399590904,0.17183612497812345,0.19154923529807,0.3148571750772838,0.6293597228295822,0.04020198225372133,0.010250039399590904,0.17049568905700185,0.2092977337459353,0.30335335211919434,0.6293597228295822
4,16,0.019696355393508752,0.21492438413069526,0.24085032079477967,0.29649837215697566,0.3278050387394893,0.549496821088408,0.021168394339683615,0.21492438413069526,0.25045649628157896,0.29746239387976914,0.3572923811890252,0.549496821088408,0.020699990380255374,0.21492438413069526,0.2825173826723106,0.28575331842621154,0.3271937404032463,0.549496821088408
4,17,0.18428539285888668,0.1614665628916767,0.2388612283289102,0.34217561808146035,0.5254897838619039,0.8701458933690015,0.1972525865585604,0.1614665628916767,0.24610303715960902,0.3766882466591006,0.5484621307796261,0.8701458933690015,0.18433662597330888,0.1614665628916767,0.23415811543194873,0.3387948637605803,0.5319372942740913,0.8701458933690015
4,18,0.01612110084995236,0.03058948319431931,0.04054729186611242,0.07115042213074142,0.08735322960579678,0.7046274991204592,0.01692716220322145,0.03058948319431931,0.04291166095979139,0.04706367506430552,0.06800972910673837,0.7046274991204592,0.017363300846259852,0.03058948319431931,0.07454211814154504,0.08633844238264757,0.08756074391789986,0.7046274991204592
4,19,0.09940812107449401,0.043501186059715646,0.3444819772285481,0.3824971711188986,0.48935576989031176,0.6684270460160577,0.10463777103504648,0.043501186059715646,0.36915360141836134,0.38045227374048063,0.511801159751295,0.6684270460160577,0.08424072014173628,0.043501186059715646,0.37203108051039996,0.3951026266069386,0.3988446713206449,0.6684270460160577
4,20,0.22700747122221246,0.20704983825331424,0.45403235069641357,0.5788917460651313,0.7445158423351999,0.9536599623823226,0.2299353541270295,0.20704983825331424,0.4540774625444113,0.5757077440700272,0.7577787923780739,0.9536599623823226,0.21995370626294292,0.20704983825331424,0.453323248353954,0.5869041321891237,0.7172104000886408,0.9536599623823226
4,21,0.011310871750238392,0.042429191882546125,0.1977282684903628,0.2584982025209765,0.37333965117872503,0.7079711706189208,0.01203163665239745,0.042429191882546125,0.19845387548209711,0.2799106018705886,0.38902953651808064,0.7079711706189208,0.011283683566685871,0.042429191882546125,0.18661652577499702,0.2565148216316366,0.3857557972978246,0.7079711706189208
4,22,0.16085041736003505,0.33187371253987585,0.33369214318563045,0.3899486333136122,0.8401804968257003,0.8578395184395139,0.1662258776157332,0.33187371253987585,0.37900428406355047,0.4137375557439206,0.8351468136584648,0.8578395184395139,0.16085041736003505,0.33187371253987585,0.33369214318563045,0.3899486333136122,0.8401804968257003,0.8578395184395139
4,23,0.03571511708987315,0.008448363578819729,0.033656516185578175,0.04058614069023589,0.16385694471691975,0.9404504935420885,0.04500182594993142,0.008448363578819729,0.04147882698827584,0.04899585121028558,0.17486965773988822,0.9404504935420885,0.032965067044955984,0.008448363578819729,0.02921131831411268,0.05049887603497725,0.1624553366200516,0.9404504935420885
4,24,0.3392582953182272,0.5702742097507191,0.7773214602144151,0.9212680086727136,0.9256116500090579,0.9259015965084992,0.3371951852425666,0.5702742097507191,0.7686355986500587,0.9206735917614777,0.9215745190368491,0.9259015965084992,0.33929341314282946,0.5702742097507191,0.7809968607774939,0.9212680086727136,0.9256116500090579,0.9259015965084992
4,25,0.16424478111771937,0.4178362440027158,0.5134291263427911,0.5654201505685481,0.6359551717346152,0.8765618684233271,0.15916539500277752,0.4178362440027158,0.5094934822537412,0.5709725236017991,0.6153263330657994,0.8765618684233271,0.160291524312285,0.4178362440027158,0.5590574636243522,0.5633804605877042,0.5704651794151568,0.8765618684233271
4,26,0.011104068762448644,0.13139460547944382,0.21342643680044715,0.23704714029710816,0.26006608965877737,0.8673815371565234,0.011637523025142073,0.13139460547944382,0.21619348849576903,0.23086329688535878,0.2549531955691568,0.8673815371565234,0.010618219502761284,0.13139460547944382,0.20850260553000494,0.2105930245420593,0.2553205492478111,0.8673815371565234
4,27,0.19544612383558502,0.205793676950072,0.5065449168270695,0.7387894431235567,0.7574665699499393,0.8331612447339762,0.1902534101920826,0.205793676950072,0.4523620149720318,0.7400816433023176,0.7629769736145979,0.8331612447339762,0.2124627969806808,0.205793676950072,0.6539202682299974,0.7306802082513579,0.7342333254008006,0.8331612447339762
4,28,0.24058199933522545,0.713007293546981,0.7248409651492653,0.7785848019215573,0.827190520144857,0.8806220661656807,0.2419523361187115,0.713007293546981,0.7342901645166239,0.7782164573973702,0.8299765906553246,0.8806220661656807,0.24348368144832502,0.713007293546981,0.7317318945618078,0.7804609631960049,0.8384379469932369,0.8806220661656807
4,29,0.255313788161947,0.3869003430123682,0.6356169743769783,0.8733506219461744,0.9328119153581786,0.9367810722341859,0.24764601909792405,0.3869003430123682,0.6366352226217724,0.8712853279875967,0.9036219242193466,0.9367810722341859,0.25505377047362365,0.3869003430123682,0.6351963413222076,0.8733506219461744,0.9328119153581786,0.9367810722341859
4,30,0.29776637932870886,0.24625358896778982,0.24929700456545262,0.7201233381976986,0.9641929576429072,0.9804850789987785,0.2617499329507553,0.24625358896778982,0.2580334569689266,0.707975255800527,0.865246514802849,0.9804850789987785,0.29776637932870886,0.24625358896778982,0.24929700456545262,0.7201233381976986,0.9641929576429072,0.9804850789987785
4,31,0.03332931723931954,0.12578138255308757,0.12607505972613092,0.13516050217877446,0.1969558359361477,0.5363434730960686,0.0346697555186512,0.12578138255308757,0.14786720462227518,0.15238500163039465,0.19211138634723032,0.5363434730960686,0.03345831153584334,0.12578138255308757,0.12607505972613092,0.13516050217877446,0.1969558359361477,0.5363434730960686
4,32,0.11833279879972958,0.0873791787897964,0.09626130945465677,0.6911382365779193,0.7141917227717125,0.7157305877709652,0.11465539725309519,0.0873791787897964,0.10163941170084335,0.6851573360627089,0.6934830615422858,0.7157305877709652,0.11833279879972958,0.0873791787897964,0.09626130945465677,0.6911382365779193,0.7141917227717125,0.7157305877709652
4,33,0.13680122801690203,0.08778755488499446,0.25510134274594654,0.4040154537470825,0.507633586591046,0.6529069507012145,0.13260482801507262,0.08778755488499446,0.23424385547522764,0.3867479462585671,0.510132109300061,0.6529069507012145,0.15522870083991336,0.08778755488499446,0.35056097129185815,0.4441849841249884,0.5008901312921767,0.6529069507012145
4,34,0.4155678266398059,0.3237505822561465,0.555986078831498,0.8139676821212571,0.9932480671751255,0.9949502599677932,0.41814175975376083,0.3237505822561465,0.5667846744209537,0.816563798551213,0.9896527920503171,0.9949502599677932,0.4017327084751708,0.3237505822561465,0.4901579825664428,0.8119377017036699,0.9932480671751255,0.9949502599677932
4,35,0.10462212924800629,0.0734983847144366,0.62410222139747,0.6362395797286482,0.6445253820179597,0.8522629265975512,0.10458744356548419,0.0734983847144366,0.62410222139747,0.6362395797286482,0.6453350418230661,0.8522629265975512,0.10247153311792594,0.0734983847144366,0.6328139938387674,0.6406072811518535,0.6418891924975171,0.8522629265975512
4,36,0.15360910532724267,0.260720019719452,0.4612050701434092,0.4799484009932141,0.48034072254138427,0.5266384238528333,0.15170700375862495,0.260720019719452,0.4611638821934434,0.4788316096866103,0.48007390177212395,0.5266384238528333,0.15397047420906254,0.260720019719452,0.4612032808439471,0.47817622281637784,0.4796758139842561,0.5266384238528333
4,37,0.054520213205055894,0.029149317847511735,0.03304485393109398,0.22209171604735664,0.3634565093680349,0.37289288401172616,0.04653838212121338,0.029149317847511735,0.04364204549043541,0.21465597289008104,0.32562337925999446,0.37289288401172616,0.054520213205055894,0.029149317847511735,0.03304485393109398,0.22209171604735664,0.3634565093680349,0.37289288401172616
4,38,0.3329990022955924,0.25128292170720934,0.26586645386314894,0.5769771678847313,0.8848228371415974,0.9032961504890155,0.32352420667360887,0.25128292170720934,0.271308732769635,0.5569871772492496,0.8858640226170325,0.9032961504890155,0.3329990022955924,0.25128292170720934,0.26586645386314894,0.5769771678847313,0.8848228371415974,0.9032961504890155
4,39,0.2939223125665582,0.3373682942964583,0.5620443990322639,0.6974543715870113,0.8294361545327671,0.9520107050830011,0.2916537060407653,0.3373682942964583,0.5610522170479442,0.6976890994662235,0.8249552550812449,0.9520107050830011,0.286964882026716,0.3373682942964583,0.5607522933229239,0.6967538654312588,0.8067232546688292,0.9520107050830011
4,40,0.060174120507183564,0.009450374137899287,0.25355031175498133,0.254184107043288,0.2757456682081644,0.35751823235523206,0.059942002425564654,0.009450374137899287,0.25355031175498133,0.254184107043288,0.2781155821067736,0.35751823235523206,0.05614260412587203,0.009450374137899287,0.2537129992019667,0.25422544568386296,0.2571975957048715,0.35751823235523206
4,41,0.10297481136069132,0.06966059041244543,0.07306359555976641,0.5091218297154069,0.8818130629134007,0.9351535633514884,0.08351667769765804,0.06966059041244543,0.08069287398234586,0.5037050424214439,0.7532233353240123,0.9351535633514884,0.10748554658772798,0.06966059041244543,0.07306359555976641,0.5121687554870034,0.9086853149407259,0.9351535633514884
4,42,0.014521334496006434,0.11710503569658959,0.19228519269040606,0.24098698033378663,0.269177393893987,0.3235285148200442,0.014440257068717668,0.11710503569658959,0.19157006627704304,0.24019399357252424,0.2692019597754901,0.3235285148200442,0.014544550489264738,0.11710503569658959,0.19550575157882868,0.2374137289222747,0.2707732294337418,0.3235285148200442
4,43,0.11407766403267243,0.3250568036101299,0.3259299298578835,0.3529416931340413,0.5840610732238348,0.6110893003188685,0.11216338878977877,0.3250568036101299,0.33901036544678137,0.35264244859520655,0.5680305882173947,0.6110893003188685,0.11407766403267243,0.3250568036101299,0.3259299298578835,0.3529416931340413,0.5840610732238348,0.6110893003188685
4,44,0.021588166562912552,0.0024824262680964715,0.3113950711700393,0.32945430132113845,0.44270645740543946,0.9379131190646037,0.021933533520403052,0.0024824262680964715,0.2962648793891983,0.32708451329468075,0.4517442280084367,0.9379131190646037,0.022270541254718317,0.0024824262680964715,0.32909847215567084,0.3760911570433655,0.45921110484616967,0.9379131190646037
4,45,0.17291096794825703,0.03285393822844762,0.36898997243142323,0.73655560087002,0.7842688254271102,0.785797862521729,0.17193648452544896,0.03285393822844762,0.3616354475431195,0.742746496188627,0.7785513382391595,0.785797862521729,0.17370075320191122,0.03285393822844762,0.3737744830225772,0.7386044017591544,0.7842688254271102,0.785797862521729
4,46,0.15745296175516027,0.1947943284958592,0.2913624232582428,0.3747927181462768,0.640451277042692,0.9038461648748866,0.1592212768661076,0.1947943284958592,0.2758222954708739,0.34311305235944356,0.6716486261622199,0.9038461648748866,0.15777662360612313,0.1947943284958592,0.21498179190797426,0.3212746695602468,0.6874383496100821,0.9038461648748866
4,47,0.10057984680087097,0.220289886607821,0.3203691500886008,0.326741777543336,0.3273364881794054,0.9643668363057485,0.10702833998004731,0.220289886607821,0.3213557633289196,0.326741777543336,0.3273364881794054,0.9643668363057485,0.10243296523139242,0.220289886607821,0.32624733108516807,0.3265910199020906,0.3268264535610798,0.9643668363057485
4,48,0.31864115795666237,0.26662589262979464,0.6989574307167475,0.7825811322758314,0.8018871577440432,0.8031758724580768,0.3118272775296262,0.26662589262979464,0.719401241548375,0.7664301729020148,0.7769882533878841,0.8031758724580768,0.31864115795666237,0.26662589262979464,0.6989574307167475,0.7825811322758314,0.8018871577440432,0.8031758724580768
4,49,0.17450759274172392,0.018758146770764816,0.5854832096641307,0.8185425185675138,0.87234842370451,0.8759400724240313,0.13519077837510246,0.018758146770764816,0.5304911570384216,0.6988777818206737,0.7361225158539402,0.8759400724240313,0.17451467885976307,0.018758146770764816,0.5854832096641307,0.8185425185675138,0.87234842370451,0.8759400724240313
4,50,0.06620638233185841,0.30075307000335416,0.30137133257867504,0.3204984202937009,0.4505927745661963,0.8125055814922135,0.0731908787271961,0.30075307000335416,0.3579882345068951,0.36795955669792385,0.46298830965583276,0.8125055814922135,0.06597671368509866,0.30075307000335416,0.30137133257867504,0.3204984202937009,0.4505927745661963,0.8125055814922135
4,51,0.2209764188408428,0.31789849019534366,0.4232428911846579,0.511563087410617,0.6201790092171257,0.7481850276686759,0.22215771546544372,0.31789849019534366,0.42344150435207983,0.5123549046442201,0.6213741065410756,0.7481850276686759,0.22032142717450617,0.31789849019534366,0.4219464002948932,0.5149167717880143,0.6169496368531332,0.7481850276686759
4,52,0.39578675709068156,0.4840535743546751,0.8473927963391488,0.88294244671304,0.8976933426451454,0.9585140665956837,0.3929815712340731,0.4840535743546751,0.8454184752520313,0.879929064083727,0.8883183776102943,0.9585140665956837,0.39475537251421694,0.4840535743546751,0.8221758732280195,0.9009337061838003,0.9119124565438931,0.9585140665956837
4,53,0.22040133294253697,0.09855000940345082,0.24704201874048376,0.43687664876452764,0.6383638863451797,0.9634430408445729,0.22566273449180205,0.09855000940345082,0.2766574670396801,0.43721761068046916,0.6394176146142476,0.9634430408445729,0.23942860601931676,0.09855000940345082,0.34454301996628245,0.47520689070818856,0.6337655786580062,0.9634430408445729
4,54,0.23104145180835717,0.044766962053024884,0.39595393139966073,0.544326688573688,0.6566930197068099,0.9613901971756731,0.24157848188383502,0.044766962053024884,0.34375582762850876,0.5394331312892734,0.677553526440861,0.9613901971756731,0.2258644506439043,0.044766962053024884,0.44307682925608727,0.5419052967251501,0.6213204056388124,0.9613901971756731
4,55,0.0798193692489346,0.20797501638302762,0.37426045548483483,0.48514686728165113,0.5360385758232857,0.5641078118839661,0.07775372931303243,0.20797501638302762,0.3531326881372766,0.48554953521645206,0.5319659272105257,0.5641078118839661,0.08036336374210087,0.20797501638302762,0.3823174046333987,0.48405327423857036,0.5367832137912054,0.5641078118839661
4,56,0.3179603751286923,0.434109346885466,0.562489299829181,0.6758509010208531,0.8787420332810154,0.973867621457174,0.2990511419132977,0.434109346885466,0.5237901737034032,0.6790568896519067,0.8421409889766623,0.973867621457174,0.3195793463955434,0.434109346885466,0.507562551398086,0.6758485208489462,0.9184758832189588,0.973867621457174
4,57,0.4924641884787154,0.45281763118207685,0.6526547863175067,0.8705011772143681,0.878737185837933,0.8792869554171544,0.48360217548576373,0.45281763118207685,0.6277697700644536,0.8673907391694264,0.870566651888789,0.8792869554171544,0.484686256994922,0.45281763118207685,0.6075308921809741,0.8705011772143681,0.878737185837933,0.8792869554171544
4,58,0.13819767982477232,0.06571067605898173,0.37233273120856036,0.39292783186800245,0.3968650979817777,0.5855554498775786,0.14135059776621114,0.06571067605898173,0.3722472830192395,0.3981123606599051,0.4072469277958971,0.5855554498775786,0.12878509929162682,0.06571067605898173,0.3500101837460915,0.3620736249773061,0.38954484438234854,0.5855554498775786
4,59,0.28134487478465936,0.18518019414953268,0.5514039375692683,0.7903646528084045,0.9016094111558847,0.9985032604111037,0.26820700587766133,0.18518019414953268,0.5548783469314783,0.7595731217980486,0.875420136524468,0.9985032604111037,0.2789465158424609,0.18518019414953268,0.5535459295430972,0.7739286357612541,0.9032678877389431,0.9985032604111037
4,60,0.1955245615191119,0.5414766389935005,0.5623443782782578,0.581383664698524,0.5888359152565013,0.6542419346310836,0.19566825931738796,0.5414766389935005,0.5587038530697536,0.5822362915387063,0.5893561902293196,0.6542419346310836,0.1979066366708321,0.5414766389935005,0.576796333154795,0.5792535152523877,0.5895669150388787,0.6542419346310836
4,61,0.15541039246331578,0.38763904916671943,0.38791758765979134,0.39653468725737573,0.4554457812460124,0.9134954904132798,0.16149934139974734,0.38763904916671943,0.40480128476079646,0.4092532776252372,0.4567594354106254,0.9134954904132798,0.15972928697584224,0.38763904916671943,0.39925174623251897,0.4118842121348303,0.456724529173263,0.9134954904132798
4,62,0.06340832660814057,0.203876080671906,0.22410368062533165,0.26592334337405477,0.2773449707539281,0.8418676325919996,0.06957255558284334,0.203876080671906,0.23368155144473612,0.2665743061372642,0.2772705985042079,0.8418676325919996,0.06518734200445368,0.203876080671906,0.26223204317591636,0.2665897840233088,0.27484637806622947,0.8418676325919996
4,63,0.11591881146108825,0.16805312059048538,0.2418168298880721,0.36065087326987155,0.5397529875247683,0.8440920891688768,0.1179155500134138,0.16805312059048538,0.27142554023155985,0.3376094432005987,0.5504040215087173,0.8440920891688768,0.11482328980309736,0.16805312059048538,0.23778580318239287,0.3175437460973518,0.5710068390407536,0.8440920891688768
4,64,0.09356059724453236,0.14074135541701693,0.32516944514884394,0.3491496248234133,0.36750653103559106,0.709361933483824,0.09226205568837602,0.14074135541701693,0.322301961036879,0.3466287893155041,0.3600142765410672,0.709361933483824,0.0834786624216479,0.14074135541701693,0.3059191394393496,0.30748897414651355,0.3307866530737337,0.709361933483824
4,65,0.1724293085894061,0.06392509607999475,0.42012307388035397,0.6482719835350165,0.7406979876878848,0.8125176994222678,0.19090192471534956,0.06392509607999475,0.5686780464156312,0.6741061837177829,0.7396210112099844,0.8125176994222678,0.1787743756334364,0.06392509607999475,0.622414700788438,0.6477697754805903,0.6549598470221862,0.8125176994222678
4,66,0.2341704180455486,0.10274927548709478,0.4625058885980903,0.47281214199105426,0.5496972215035086,0.9297370841390666,0.2451584537170421,0.10274927548709478,0.46212156636937757,0.47281214199105426,0.5769023448149488,0.9297370841390666,0.21890553874527488,0.10274927548709478,0.45767810242312545,0.47377446869404133,0.5176028174598024,0.9297370841390666
4,67,0.28873090778644567,0.003573433465069109,0.6041606622143957,0.6812197353965133,0.6990101991247856,0.7001977471477516,0.28058240125862066,0.003573433465069109,0.6234770014433415,0.6640875590101762,0.6727173804241317,0.7001977471477516,0.23695172187458263,0.003573433465069109,0.5827407700703516,0.5928140923894547,0.6074355280097098,0.7001977471477516
4,68,0.0558474050037485,0.1369623484867566,0.19574664367447328,0.30243012927805557,0.34940003522173047,0.4594720626912786,0.04818840691556412,0.1369623484867566,0.199566281297156,0.239670127139756,0.3178306112339916,0.4594720626912786,0.039157937430028114,0.1369623484867566,0.15006017555074597,0.1770455929436866,0.2852032207071918,0.4594720626912786
4,69,0.4402600486798349,0.30632322550236,0.6345993381385295,0.7462606957385947,0.8954862740967767,0.9389688839704706,0.5031842045933977,0.30632322550236,0.7586496996170404,0.8617296109339447,0.8966294813537469,0.9389688839704706,0.33640630511065184,0.30632322550236,0.6249437830484905,0.6300290239864879,0.685451904843597,0.9389688839704706
4,70,0.11073121955620578,0.15012789635989643,0.3856579735725168,0.4330180436671912,0.44395196195084985,0.4446818222422596,0.10849267750469979,0.15012789635989643,0.3941039162556105,0.4281387454265281,0.43245109546803495,0.4446818222422596,0.10991201922635961,0.15012789635989643,0.3856579735725168,0.4330180436671912,0.44395196195084985,0.4446818222422596
4,71,0.046158925494605686,0.23827390781921243,0.2920121864750669,0.30619723240688224,0.31231457565462484,0.9982795301717684,0.04998254301124213,0.23827390781921243,0.28620379696326304,0.3085328307696025,0.3124537416525763,0.9982795301717684,0.045987400055328205,0.23827390781921243,0.3006721834958287,0.30094894881499334,0.30863978417346516,0.9982795301717684
4,72,0.016612070596537097,0.005572317266465787,0.0057761540247333355,0.012082218325821792,0.05497339838803589,0.7455532583314523,0.01895519445996051,0.005572317266465787,0.024553305435744112,0.0347036771599927,0.05440662183664083,0.7455532583314523,0.017463593104014914,0.005572317266465787,0.038574779128913654,0.05698555775646341,0.06864951995500715,0.7455532583314523
4,73,0.07404697225007378,0.3397391482498737,0.3587781116800684,0.4193328962978896,0.45524619723934195,0.967353302165056,0.07543397331951696,0.3397391482498737,0.3587781116800684,0.4193328962978896,0.45524619723934195,0.967353302165056,0.0834161572245667,0.3397391482498737,0.4282869553163355,0.4532585209115445,0.456220502362952,0.967353302165056
4,74,0.1515709501983985,0.1965172183057714,0.30573917296231534,0.43823984352770107,0.5863381986664984,0.682067861155801,0.15128059852553608,0.1965172183057714,0.3106867393023579,0.43677880132947633,0.5863293397380418,0.682067861155801,0.15115073478409827,0.1965172183057714,0.2964241153343953,0.4422086170399261,0.5865350800908868,0.682067861155801
4,75,0.16604665314950515,0.05274983106392683,0.27277414196470745,0.5384074055794122,0.7464435548055008,0.8958538507864122,0.15506876562881317,0.05274983106392683,0.2835509795121988,0.5184202225966524,0.7056062143206822,0.8958538507864122,0.1754578185894566,0.05274983106392683,0.2702026268752206,0.5438276684619625,0.7826897962803079,0.8958538507864122
4,76,0.12342565719002309,0.1096078744472152,0.10974488010418068,0.11398340160432743,0.6147460538180809,0.9916711272492545,0.1070283629470901,0.1096078744472152,0.11359485903364851,0.12105021177151842,0.5585155395692514,0.9916711272492545,0.1272108006563999,0.1096078744472152,0.10974488010418068,0.11398340160432743,0.6251526647498589,0.9916711272492545
4,77,0.11136330604846437,0.05307624431274316,0.05369458577699101,0.07282411406578998,0.7301326108241569,0.8577763335707875,0.09679937532729478,0.05307624431274316,0.07329528964084989,0.08085093643227464,0.6751938281650525,0.8577763335707875,0.11136330604846437,0.05307624431274316,0.05369458577699101,0.07282411406578998,0.7301326108241569,0.8577763335707875
4,78,0.3462975617370215,0.05262956850180167,0.572053179716093,0.6320738539259703,0.7333338604875049,0.7816743571026431,0.34559375265055686,0.05262956850180167,0.572053179716093,0.6320738539259703,0.7333338604875049,0.7816743571026431,0.3186142392728961,0.05262956850180167,0.6162348700430434,0.6197223170605336,0.6334731744051234,0.7816743571026431
4,79,0.13998034923676242,0.2950208030920727,0.38975764096544163,0.47178019273759353,0.5835309070394332,0.8268086103496062,0.1436790144579853,0.2950208030920727,0.38569889981636224,0.4751086584797846,0.5892461115479577,0.8268086103496062,0.14013234982319206,0.2950208030920727,0.4049301510602086,0.4679665134657722,0.5774769724988695,0.8268086103496062
4,80,0.12503624403823801,0.10110999837665002,0.41067355970811864,0.4248990506982372,0.43714950080309894,0.5893796444635342,0.12464086112666616,0.10110999837665002,0.4094459077761448,0.4216137923638513,0.4332585167430131,0.5893796444635342,0.1253692093926527,0.10110999837665002,0.4048703244684172,0.4332253241345986,0.44681879259535506,0.5893796444635342
